Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,41.5,41.841,288.2778,238.7418,180.612,15.3219,249.6459,295.3757,262.4702,189.1623,179.5133,149.9961,200.7393,245.1371,240.0522,262.1917,267.243,209.2796,14.9948,270.7995,283.287,260.2231,294.3333,271.49,68.0687,157.3125,208.4549,238.3358,183.9335,199.5023,274.7294,288.5818,15.3254,286.4305,283.7227,94.0423,37.5898,160.7287,285.4299,221.3876,266.7416,289.5894,282.2948,254.109,180.0601,255.3218,271.1867,281.1312,196.7226,275.1944,287.5216,280.0834,208.9763,279.4345,281.9435,283.2134,271.3061,275.4712,26.4192,251.0049,258.7382,260.7672,227.0358,270.1865,246.9565,257.245,283.9939,267.2994,284.1913,269.7548,267.0794,123.487,241.8369,211.3594,278.0711,270.9502,248.3296,277.8738,260.902,262.443,267.5683,135.7002,147.0787,175.5902,53.4349,248.0546,161.3013,29.7155,26.6647,30.3544,24.1406,23.2596,34.8735,25.1634,32.7779,32.3141,99.2832
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,41.75,33.8351,287.3416,242.1442,181.019,11.0,249.2948,294.2589,263.0564,188.0134,178.6635,149.5262,200.1042,244.4346,240.7661,257.6557,264.9458,210.4556,12.3825,269.889,281.9501,261.1712,295.2768,272.9668,73.4208,162.1287,210.3371,240.2867,183.4342,197.4012,272.3768,289.2907,19.2992,286.4723,282.6396,96.2724,34.4939,160.7628,283.0117,220.1703,266.5012,283.8407,280.4795,251.52,183.8846,257.5808,272.7558,279.9036,197.3611,271.9127,286.2445,277.886,207.6254,276.0842,282.6087,284.0562,269.0527,270.4747,31.3206,249.2494,259.1353,261.7192,225.5394,270.9512,245.9112,258.6986,281.6216,265.6754,285.5883,269.399,267.3682,119.0487,239.9792,211.6257,279.9802,269.5477,250.6815,278.8026,261.0402,261.6335,271.1003,131.2885,146.4424,174.9144,55.3952,250.3947,161.3689,30.2835,23.7368,29.0662,23.8609,17.9959,37.2073,24.5958,25.9472,29.59,100.2195
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.0,40.8155,285.9157,239.1287,184.2784,11.0,247.1183,294.6018,266.5016,191.6819,176.7659,149.9758,200.3078,247.9587,250.0763,261.3287,267.4263,213.7991,13.9984,275.7652,282.0818,262.1855,291.0192,269.5584,69.3455,159.2425,210.6836,244.5368,187.4458,197.2586,272.3081,287.6819,21.0272,289.6005,286.0793,94.8766,35.9325,165.0502,282.142,222.8815,265.9613,286.448,280.7158,249.406,185.1736,258.2779,269.7327,281.3321,195.2512,275.1541,285.8906,279.0234,213.8161,278.9097,281.9845,281.3199,272.2278,273.756,22.8263,247.6068,260.4936,261.3377,230.4384,265.9485,246.41,258.248,282.0243,267.6245,290.8156,269.1337,266.388,121.8475,239.1448,210.0725,282.0968,268.3062,252.0595,277.8834,264.9213,263.6877,268.6884,131.6244,149.8455,177.7272,51.0388,253.488,163.3597,29.1007,22.2139,25.3611,29.6415,22.8349,32.2974,24.1291,34.7226,27.5163,101.8744
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.25,42.966,288.0824,242.2366,188.078,11.0,249.4075,297.6987,268.1202,193.4777,182.673,156.9242,202.5276,249.0915,245.3562,260.626,270.5225,214.6384,14.0743,274.8795,286.7858,262.5234,294.2695,274.4716,73.9848,161.8635,212.0496,243.0519,187.9769,202.1768,277.2249,291.8432,21.7272,288.6326,285.2059,95.7538,39.9033,166.8923,282.7032,224.9419,270.1651,287.6757,284.8586,252.4005,185.8894,258.9984,270.2857,284.608,201.8418,276.4467,286.898,281.3714,216.0266,281.7157,283.5495,283.0679,273.3996,273.6029,32.4478,249.95,262.9338,262.8914,229.7311,272.5999,246.2987,257.5847,279.5597,268.1349,286.8879,271.5044,268.2166,122.0061,238.6592,217.4086,281.4426,269.8756,252.8958,281.4835,262.3701,264.5465,272.3424,139.5334,146.8861,183.4985,55.8512,253.3665,166.9763,33.4296,29.8228,26.5695,27.8242,25.6574,38.3869,25.6088,31.8479,32.4382,107.6219
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.5,41.8298,286.589,241.224,188.7371,11.3233,250.022,298.9331,270.578,194.5293,182.4342,154.5982,203.2355,250.5718,247.7807,266.9023,270.187,213.8636,16.1379,276.625,283.1636,263.2076,296.8893,273.2737,76.6579,161.4442,213.5647,245.5131,189.5484,201.2961,275.2193,288.704,19.3756,292.0376,286.9151,99.3321,34.9726,165.1153,285.2906,225.6366,271.659,287.4333,284.7584,256.7549,191.6801,260.2393,270.6516,279.6704,200.3162,278.5128,287.1454,281.2081,212.7037,281.1615,284.9627,282.4795,272.9611,274.7353,28.0453,251.5051,260.9498,263.5616,234.3392,270.006,249.8836,257.7742,283.1523,268.2069,287.9932,269.5518,267.9977,121.0917,242.7309,211.9601,279.0261,271.4202,254.6837,277.5598,264.9312,264.961,273.4724,140.6452,147.6818,184.9208,61.0249,252.9713,165.8535,27.3731,25.8271,28.8695,27.3512,26.0911,36.7862,25.5647,32.1413,28.363,109.1018
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,42.75,45.6656,293.2166,240.0146,189.2115,11.0,249.3253,295.3174,269.7892,187.3116,175.5254,145.4611,198.2537,261.4549,255.4371,267.7014,275.4704,219.557,13.4485,278.6873,285.0248,265.5115,297.8214,276.1451,68.9209,167.2811,220.7983,251.5335,192.2832,204.9589,276.375,291.403,19.2955,289.8154,285.985,96.632,32.2888,185.6424,288.9606,231.1279,269.1336,286.8186,284.7631,256.4275,188.8317,264.2189,270.7835,282.8573,194.4655,280.6444,289.8331,281.28,216.815,281.7412,283.712,285.1552,271.8705,276.5538,31.5184,248.9397,258.6485,268.3409,232.4635,272.2079,251.1185,259.9025,282.6938,267.6062,287.358,269.4071,268.2394,120.1335,237.5664,219.6132,284.1908,272.6848,255.6557,281.4719,263.9017,263.9375,273.8315,145.571,150.9046,184.1787,57.0964,259.947,174.4233,29.4464,24.1813,28.7802,26.3966,25.8796,30.3167,24.9597,27.9299,28.0917,104.1423
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.0,33.593,285.4042,244.7673,188.7169,11.0,249.4479,296.8835,267.2169,198.4026,198.0141,167.8591,212.1361,236.332,243.9943,263.1508,269.3606,217.5357,11.0324,277.2408,284.9106,262.4241,294.1644,278.894,86.9459,156.8253,213.9271,243.1765,187.5331,200.8396,277.087,287.3582,15.8364,287.3007,284.7836,101.3357,37.7079,154.2258,280.2403,226.5811,269.531,290.426,283.5413,259.761,190.6699,259.4119,268.6386,284.0948,221.6705,271.683,285.9246,279.4442,212.875,278.9902,280.9427,283.458,276.7079,274.6718,20.7649,250.3576,262.8354,257.149,231.0939,269.2388,245.6825,255.0685,284.0746,268.5562,285.7345,268.3473,269.7771,129.0063,238.8638,206.3428,276.4599,270.9149,252.608,279.198,260.4707,262.3018,271.9661,141.7792,155.1976,193.7054,64.0801,244.3189,168.617,23.003,25.2733,31.0594,22.405,20.7036,33.8372,21.4549,28.2369,25.9752,111.9242
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.25,46.8399,292.0309,244.9415,188.8373,11.0,248.6707,294.0007,268.1011,193.8057,179.0435,153.9159,210.2101,249.0166,251.545,269.5116,276.1301,214.32,14.6638,281.0171,286.5044,262.2117,294.3547,272.8629,73.6678,162.9172,217.3494,245.8717,193.1793,203.945,275.1187,289.6578,19.9334,289.8934,288.8932,97.8645,34.9603,175.2096,286.3265,232.1318,273.0844,287.2112,283.9578,260.5756,189.5426,265.4622,268.2119,283.6082,202.2004,279.9701,288.4328,283.6671,214.1848,282.7729,284.0408,283.0903,274.2948,277.33,27.6995,254.4793,261.0427,268.0361,233.541,272.88,249.4612,256.3458,285.7873,269.3416,286.2133,270.1557,268.1562,129.8426,243.2928,212.5111,282.7916,273.4135,257.8442,281.2805,266.9331,263.2551,274.3469,142.5645,150.6761,185.1657,59.242,257.0138,176.3017,30.5009,23.9962,27.7667,26.8271,19.7537,33.7432,25.6733,27.4254,31.8763,110.7812
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.5,41.6755,290.0223,247.3416,194.2604,11.0,248.674,292.4024,264.5524,200.1425,189.0934,162.5002,214.483,243.5849,248.0033,267.6696,274.4193,215.3792,15.4506,278.1105,287.0551,266.4965,296.2351,278.6347,79.8565,159.0906,213.7801,244.8493,195.4627,204.801,274.9229,289.6853,19.3147,290.9681,288.2959,90.3041,36.2879,166.5582,284.3538,228.5137,271.0376,288.6727,284.3861,256.8816,193.0032,263.5523,270.1304,285.4491,209.1538,273.2745,290.2527,284.7288,216.9385,282.0016,285.7259,283.8443,275.4607,278.5973,28.1189,253.3993,260.0907,262.5537,234.0766,272.5409,252.6335,258.3598,285.3581,269.8507,285.0856,271.1434,270.9389,130.1075,243.6302,208.943,281.869,273.2759,258.0253,284.1554,265.2635,266.2814,274.5847,152.3454,155.0987,185.6808,69.0594,257.5122,178.7874,29.4419,27.6447,32.8396,23.2286,27.6943,38.9126,29.7798,29.8327,30.0915,118.2075
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,43.75,42.7527,288.951,248.2035,193.2555,11.0,247.5414,295.7478,264.8932,197.3555,188.943,163.7798,215.6285,243.0463,249.1523,267.5226,271.4748,213.0359,14.4529,279.759,283.9839,263.7165,293.0019,277.5082,77.3391,161.7993,212.8113,249.7552,192.6016,205.2996,275.1351,292.6887,19.4196,289.22,288.4646,92.6181,37.0913,169.2397,285.4158,230.6508,270.8568,292.3045,285.0144,255.1291,193.4646,264.465,269.8669,284.7108,209.8489,278.6524,289.7918,286.2474,218.9965,282.9695,287.8517,285.7875,276.4861,280.0013,28.417,252.4102,265.9685,258.7495,234.8845,272.8115,252.2022,259.688,286.7045,268.8575,285.8584,270.1635,268.6165,130.1276,242.4827,215.7144,279.8877,275.5502,260.1244,283.1935,267.3332,264.0639,277.2798,149.4357,157.6313,186.1449,65.4295,257.0543,180.7489,28.4186,25.7496,27.6416,26.7894,23.1213,33.3874,32.3656,29.8321,30.7682,123.5693
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.0,40.6668,291.0899,247.2933,191.3345,11.0,248.9935,293.0969,263.5221,197.6571,192.4386,163.9924,217.3315,240.6938,252.7111,267.416,273.8413,213.5255,15.6689,279.7358,285.614,265.334,294.5239,275.8815,74.7207,157.9818,218.684,249.9457,197.3879,206.3114,278.1176,291.4402,21.0081,289.0187,290.273,94.3383,35.5448,170.0226,282.3551,229.4653,271.5417,288.5694,283.431,261.765,197.5135,266.3274,271.2258,284.862,210.6586,274.5549,287.7435,282.0989,216.7695,283.7036,286.8616,284.7207,272.5507,277.6482,27.5192,255.202,261.2865,261.0037,235.6943,271.6057,250.5184,256.5583,285.5112,271.6175,285.7314,268.3397,269.41,131.6813,240.9483,209.9653,279.2833,274.2149,259.848,284.6293,266.963,262.1953,274.413,146.0925,161.8085,186.2452,69.6129,255.3158,185.9012,28.8092,27.507,29.5265,24.3549,20.1212,34.5497,31.5041,32.8733,30.0274,124.9238
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.25,46.9155,291.6383,252.5836,196.2403,12.9206,250.9669,295.9654,268.5586,206.041,195.594,169.3481,217.1473,247.8354,254.8301,269.9159,276.2284,218.9251,11.0,283.4507,286.1095,264.314,298.787,276.5976,78.7152,166.9267,218.3902,252.3646,200.1423,208.8717,278.6486,293.456,20.3317,290.5222,289.0269,96.3903,37.638,171.3874,285.4684,232.6008,270.0216,289.8329,287.6958,256.4741,201.9876,268.7108,271.3919,286.1161,212.4596,278.2755,293.2785,284.9029,222.9051,284.0059,285.2293,285.5369,274.5693,279.7421,27.4464,255.6139,266.2016,263.4137,239.6524,277.6086,250.8607,259.0616,286.1586,268.7138,286.5964,273.1593,271.7904,132.7748,244.8692,212.3225,280.4158,276.4292,262.0076,283.3741,272.171,267.6521,275.5175,150.0501,158.0903,195.8327,69.488,258.649,189.6775,29.9162,26.3865,35.1229,24.8419,26.2826,39.3615,28.2311,31.4213,29.6745,125.1368
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.5,41.2813,284.7744,254.54,195.7292,11.0,249.8523,298.6366,263.1595,204.9153,195.7254,174.1942,221.43,240.7673,249.725,270.2188,272.6818,213.8805,11.773,280.8858,289.2447,263.4092,295.1902,274.4874,80.7821,158.7987,215.8522,247.5938,194.2589,207.8216,277.3877,291.2113,17.833,289.6278,288.1533,96.1506,36.6017,166.7853,285.0046,228.9794,269.0071,289.3146,284.7203,264.1656,193.6157,259.4435,269.5309,284.5288,215.6228,270.8418,288.7496,285.8561,218.8714,280.4697,287.4266,283.345,274.9854,278.9806,26.0117,253.1383,265.6969,258.0262,239.4713,273.4738,253.8987,259.6187,284.1223,269.3873,283.6168,274.1751,270.2185,134.1545,243.7518,208.9005,279.5705,275.7284,259.1383,283.0203,270.0572,266.6235,276.8148,146.7992,156.535,191.4186,70.5819,258.7199,190.9511,23.5108,26.4974,29.1643,26.1622,21.6005,33.6923,29.9244,27.5572,26.0251,126.5487
F:\projects\Omnilog_database\Irina YTF\raw data 1\yiaG R1_E.Coli_E.Coli__7_37_SBR_709_5#10#2022_A_11A_12.OKA,5/10/2022 1:15:07 PM,11-A,PM07,yiaG,"24    IF0a+Sodium Succinate/Ferric Citrate
25    IF0a+Sodium Succinate/Ferric Citrate
26    IF0a+Sodium Succinate/Ferric Citrate
27    IF0a+Sodium Succinate/Ferric Citrate
54    IF0a+Sodium Succinate/Ferric Citrate
55    IF0a+Sodium Succinate/Ferric Citrate
74                            M9 No Carbon
75                            M9 No Carbon
76                            M9 No Carbon
77                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.75,39.4539,288.3448,248.7422,197.7172,11.3216,249.2483,296.3749,268.1767,208.8448,201.4375,170.4183,221.5693,246.2938,255.1159,269.6795,278.7286,225.9758,12.3805,278.6678,284.2097,263.0849,296.2818,279.6071,81.6127,162.4212,220.3116,250.7508,195.9543,211.9416,276.0389,289.1801,16.2489,290.6386,287.3267,93.6389,39.0593,171.6485,283.4102,231.2817,269.8353,285.2648,285.6586,261.4801,195.8389,262.4507,269.4034,286.2614,218.5553,274.8324,287.8351,286.6291,219.4206,284.5027,286.8165,282.4895,275.066,277.2689,25.6796,253.4921,264.2372,261.0441,240.0203,271.4561,249.1404,257.1008,284.7294,270.8939,287.1124,271.5983,269.2621,131.0657,241.6631,208.4261,284.1978,276.3643,259.6288,282.4751,267.7344,265.71,275.379,153.8512,159.1075,189.6616,70.753,256.4977,189.1536,25.2902,25.9268,28.6307,26.3874,22.3168,33.2499,25.3979,30.4019,31.7866,125.1979
