Plate File,Setup Time,Position,Plate Type,Strain,Media,Specie,Replicate,Hour,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,B01,B02,B03,B04,B05,B06,B07,B08,B09,B10,B11,B12,C01,C02,C03,C04,C05,C06,C07,C08,C09,C10,C11,C12,D01,D02,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,E01,E02,E03,E04,E05,E06,E07,E08,E09,E10,E11,E12,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.0,42.2862,66.0147,297.8318,279.6652,278.0115,264.3997,260.5046,241.4759,263.6456,273.4161,286.404,278.1254,284.0749,262.0487,299.8791,292.4611,307.9502,301.06,242.58,309.2412,250.2921,159.836,282.5243,50.8006,291.1165,290.3621,283.0212,271.6222,166.5391,47.0207,282.3828,217.8061,275.8062,277.5613,201.3322,271.3017,260.1173,30.0832,71.6916,51.5206,158.405,288.9357,196.9094,256.8302,92.4165,105.9225,43.3642,275.6472,229.1455,204.7378,297.2603,297.2627,103.1273,74.1414,256.4579,229.6243,69.7598,269.9622,269.4197,258.1616,249.6135,41.1561,40.6215,181.1106,285.542,261.2427,224.0294,283.7189,231.6553,73.3206,110.9467,270.3101,253.6899,63.197,252.3971,217.305,277.6698,250.2243,82.8743,205.1152,83.8599,224.2998,240.3173,256.2824,293.3727,43.4632,40.0675,31.6091,112.8471,95.8819,220.8956,231.1495,299.0117,307.3985,43.7627,47.018
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.25,36.0931,68.3887,297.5695,279.0555,278.0066,265.5047,261.6345,238.3867,258.9594,274.7344,287.2626,278.3611,282.1414,262.2412,298.6376,291.7851,307.7686,298.177,244.9729,309.9902,249.4431,162.283,280.2722,48.8707,294.428,292.3127,285.3857,271.4951,166.3909,49.6104,279.3922,217.1934,280.9009,276.8279,200.9104,276.1158,263.1384,33.7259,71.9216,53.2663,157.0464,292.6133,200.2566,255.5672,89.2066,104.4773,44.5846,275.7782,229.0092,205.2675,297.0354,299.0035,99.4292,76.051,255.6999,230.1748,70.9073,273.6854,271.734,260.4654,249.6096,39.6027,44.647,189.792,285.9908,264.3033,224.5662,284.1418,230.0583,72.638,109.896,271.7919,257.0143,63.5861,253.1512,213.6843,278.718,253.4785,83.5965,203.1473,81.4057,228.4764,239.6995,262.1629,292.4029,37.9302,37.6967,34.6962,113.6803,94.4827,219.1219,228.4297,299.6805,308.6513,42.1119,47.151
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.5,36.4375,67.5358,295.2597,280.2252,278.6938,266.257,262.6812,237.4628,264.1621,274.4559,284.4185,277.6149,283.364,260.8939,298.5265,292.3076,305.8413,298.0608,240.7402,308.99,248.8138,161.101,282.1158,46.3448,296.7072,290.9728,283.4198,268.5892,165.9556,48.0605,283.6615,217.144,277.5432,277.8457,200.1793,274.6875,262.6795,29.6728,73.1944,55.024,153.5938,290.8388,197.9108,257.2481,92.3095,106.3673,45.1526,273.458,228.2544,204.176,294.8859,297.4879,97.341,73.4741,251.2645,231.0469,69.9911,269.6775,267.0869,260.8671,249.4291,40.3016,47.8468,184.9032,285.6752,261.1153,223.1787,283.8139,229.7574,74.6115,110.7583,271.0342,255.2961,62.8301,252.1583,210.0379,275.7889,250.6441,80.9515,199.364,83.3241,227.1121,241.4913,260.1738,296.1578,37.6241,35.4054,34.4369,112.4017,94.268,219.8994,230.338,297.3065,308.559,42.5623,48.8172
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,44.75,38.5275,66.696,297.9763,278.617,276.2835,266.4895,261.3069,240.933,263.242,272.3338,287.874,277.5058,283.049,263.5664,300.5274,293.8113,305.62,301.0534,241.7711,310.5732,251.5261,162.5433,280.6745,50.3284,297.283,292.7786,287.3296,270.0455,165.1037,49.4417,279.7377,216.9528,279.7011,275.0431,203.5487,274.9353,260.6457,32.4177,76.9032,55.7268,152.2043,288.2727,199.9318,255.167,88.7615,104.6977,41.5982,280.4166,229.4041,206.2351,296.4272,300.4496,101.4902,77.6839,252.8868,229.1492,72.2384,267.8972,271.8996,262.2252,250.6706,42.8008,39.5224,186.1556,289.9414,263.6628,224.8732,283.4893,229.9231,75.116,112.7619,267.188,255.207,64.7529,252.5285,211.6327,273.2544,253.1879,83.4148,201.4384,85.4037,225.8534,240.498,257.1528,293.3956,37.5482,39.5934,34.5336,112.9216,94.7484,223.9088,229.1911,297.9404,306.8576,39.3988,47.6446
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,45.0,37.1618,61.9375,298.4596,277.7305,275.5428,267.967,258.7734,240.2975,259.6048,275.5636,284.8407,276.7438,282.5392,260.2208,299.1624,293.4952,305.3555,300.1351,242.2825,311.0166,250.0822,159.9248,282.6388,49.2994,295.8307,291.3899,285.0132,271.7642,164.4983,48.7434,282.9439,218.5581,277.3367,277.7029,201.8253,276.0558,264.3617,30.8891,73.9804,55.8028,156.3769,287.6408,199.2125,255.8065,94.3118,104.7136,42.9899,275.1599,229.9183,205.745,291.7907,299.3129,100.4249,75.0921,254.1367,231.515,68.7798,270.7116,268.6727,258.7071,250.1699,35.0257,40.2146,180.269,283.7813,265.3517,223.8699,283.799,228.0334,74.7356,107.7148,269.3629,256.666,61.1327,251.1466,210.4878,277.9395,252.4927,81.7416,201.5728,84.2395,224.6746,237.061,256.9572,292.4948,35.4566,37.4675,34.0823,110.5792,92.5919,218.6626,228.3013,292.8127,307.7074,37.5666,49.6276
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,45.25,38.6412,68.5039,295.3367,277.7722,276.6451,267.1088,262.1696,241.3161,263.4724,273.0122,286.702,278.6609,278.5329,258.7928,298.2299,294.0411,309.1642,300.1776,239.2115,313.0942,248.6436,162.8382,280.7612,50.0341,291.4124,290.363,283.9142,272.7712,162.8159,49.645,283.1009,220.3025,277.9076,275.8629,198.354,276.5979,262.881,32.1921,71.2067,50.4503,154.425,291.0163,195.9072,255.7056,88.6929,103.085,47.0505,278.7004,230.3274,205.1043,296.1385,297.8468,99.3893,78.4007,255.9657,227.0893,65.4856,269.1436,269.8375,259.3701,247.1838,42.0235,41.2245,184.1962,285.7032,263.5619,221.961,284.6476,229.0562,70.0724,111.2448,269.3772,255.3948,59.3865,253.5808,209.7077,275.5798,250.6006,82.2495,200.7194,82.4429,225.5337,243.832,258.4297,292.9002,37.6739,34.3023,30.9677,112.8768,91.346,219.9939,229.7007,297.3917,310.6096,42.9843,44.8498
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,45.5,38.3923,67.7348,296.3791,278.3676,276.5646,267.3149,263.1631,239.2899,262.1436,272.6351,285.3133,278.9095,283.5547,263.2149,300.5437,289.9405,307.4997,301.1094,239.4936,312.4216,251.8565,159.6167,280.0982,47.5046,296.1615,295.4445,283.9708,271.0945,167.6828,46.3717,284.8362,221.1742,277.8442,278.1057,200.2283,275.7162,266.463,30.9734,74.4009,55.9153,155.167,290.7022,200.6781,255.9024,92.9474,105.0645,41.2102,278.6017,227.7503,204.7786,295.4027,300.3808,100.1617,72.9581,254.6517,227.4999,69.8369,271.4302,267.4008,260.0109,251.7332,38.2153,43.6142,183.5023,286.4653,264.4395,223.8364,286.146,223.8824,76.4141,107.5014,269.3664,254.263,63.2299,252.5879,213.2305,274.5814,254.632,81.0621,206.2303,87.632,225.8643,237.7172,256.4034,292.7218,35.6053,40.89,30.1915,113.4016,92.6147,218.6619,230.6452,298.2459,306.7222,38.8598,49.8962
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,45.75,36.2698,69.9056,297.0444,275.4136,277.1697,267.3897,260.2238,241.0672,263.149,274.7014,288.1412,280.1146,282.2726,260.3574,298.4295,292.4113,308.558,298.091,242.4096,310.8018,252.4493,160.5628,284.1247,53.3958,295.8311,295.0576,286.5457,271.3244,164.1992,48.6145,281.3348,222.0226,277.9524,272.2449,199.2358,278.8853,262.9573,34.5773,74.7847,54.5518,163.3797,292.3553,198.2153,257.6069,91.1358,102.6362,44.5912,276.332,231.0303,203.0821,295.9232,297.6577,102.6877,71.9897,250.691,228.6552,72.7275,271.8508,268.6517,260.5375,249.1476,41.8087,43.433,188.9429,286.7326,263.4564,223.1949,282.5865,230.1963,75.8181,107.7993,270.6639,255.7229,59.7538,253.6113,210.0051,277.2376,251.2103,79.3744,202.7757,85.0902,223.6296,238.1336,261.5525,294.8549,41.0288,38.1544,33.1427,113.5873,96.543,220.1822,228.8251,299.9067,309.4633,42.0523,47.665
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,46.0,38.1496,64.7583,299.3929,277.2504,278.7214,268.5757,261.2575,241.6035,263.9359,273.251,285.2705,277.6136,280.8064,259.6277,302.5799,292.723,312.3413,299.5647,240.4716,312.554,251.6073,161.6905,282.3073,50.5904,294.9937,294.9529,286.383,273.1646,165.3945,48.0241,281.5739,217.7822,280.2635,277.2555,203.896,274.8102,267.1136,32.2113,74.2382,58.751,159.9485,289.86,202.7344,257.4906,94.2633,108.0866,45.9045,273.5628,234.1557,209.4013,293.6335,300.7639,103.6209,77.5363,255.2243,229.1849,72.4896,269.6466,265.6275,258.1445,248.1889,41.1958,42.8869,186.7184,285.3782,263.7689,225.6448,281.1781,227.1763,74.3839,106.9413,270.1913,255.7659,60.3646,252.1544,212.4812,278.1998,252.2382,82.195,200.1754,79.7906,224.3946,239.7806,258.5015,294.206,39.749,34.414,34.9017,112.6657,95.9475,218.4071,229.3074,299.8167,307.3074,38.1137,45.0861
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,46.25,42.9872,65.6735,295.7081,277.0383,276.1756,269.4416,256.3164,239.2589,263.5247,275.3522,285.7032,277.2643,284.9638,261.5731,299.5541,296.129,310.4202,296.671,242.1583,312.3423,250.7599,160.9665,280.4261,50.7104,295.6418,292.2924,287.8021,273.662,167.1495,48.5288,279.8191,223.4214,277.4932,273.7546,199.5341,275.2551,264.6746,30.4402,75.3242,54.5183,155.6225,291.2451,200.1966,253.8797,91.5101,104.869,41.403,275.3394,234.2853,212.0492,295.5201,299.0911,98.9201,75.7089,258.2774,232.4731,73.6488,270.87,266.792,259.1296,248.4566,41.1679,42.4519,189.0506,287.4361,262.4139,222.7781,286.1427,228.9015,75.2063,108.6207,269.4206,255.2968,61.6194,255.1545,209.8071,277.4383,250.7635,79.6141,200.7754,83.9798,223.4512,241.3247,256.957,299.7422,40.5467,35.4595,33.5633,111.4059,95.5041,216.2028,230.7226,294.922,306.5919,42.2174,45.8324
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,46.5,39.8685,70.4548,298.2318,277.33,276.5039,268.4886,258.6416,237.8167,260.6128,275.36,282.5497,278.8238,283.4148,261.3793,298.9063,291.0527,310.1802,301.4905,241.4085,313.037,251.7849,159.7722,281.1384,49.6055,297.86,293.7657,284.7879,269.1143,166.8852,48.633,283.6052,218.1012,278.9623,276.5933,203.7399,274.9533,264.5215,31.4703,75.2159,54.2731,157.5071,290.7396,198.8998,256.0612,94.794,104.4674,43.0815,276.999,235.6415,206.9786,292.3305,298.3298,97.9775,76.6159,257.5556,229.3953,69.2417,269.4538,266.7032,255.4942,247.3806,39.9077,36.8149,189.5543,286.0667,261.6699,225.6861,285.2996,228.5437,70.3172,108.0667,269.4788,257.061,60.0561,253.4392,213.6983,278.7901,254.0232,84.4006,200.6949,80.0939,223.3372,241.0092,258.6373,295.0337,38.1968,36.2705,32.4988,109.2718,94.3834,215.357,228.044,295.8114,307.2802,41.7924,46.9517
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,46.75,38.9665,67.2523,297.1759,277.9182,279.5055,265.2935,263.3428,242.2038,265.1742,273.8235,283.2455,276.0065,283.6259,259.3853,299.588,289.3844,310.2157,299.1137,240.793,312.1208,251.9329,157.6534,280.7424,48.5118,296.9531,294.472,287.1576,271.2054,160.7784,46.4747,283.9508,218.7404,276.89,274.9809,204.0304,274.1275,263.2137,30.8538,78.6573,57.8906,160.3898,288.061,195.8175,257.0144,92.2923,107.0231,45.9502,277.5448,233.9705,206.6477,295.6371,299.394,103.7972,76.0941,255.8606,229.2629,69.9227,265.635,266.9713,255.9254,249.8119,40.2122,39.9511,188.582,285.4184,263.8203,225.0808,285.3513,229.2927,72.209,110.2873,269.3798,256.2312,63.7575,252.5099,211.0345,277.4221,254.4997,83.8895,204.1088,82.4409,226.4852,236.0621,257.4603,296.5509,39.8762,37.4902,30.8081,115.3088,95.7578,218.2924,227.7662,298.8381,309.0285,44.0801,46.7386
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,47.0,41.9859,68.619,296.0846,277.4607,278.5712,268.1979,260.1843,240.2959,261.3787,274.9316,287.8179,278.9135,287.2075,261.507,299.5046,292.2417,309.2636,300.5298,239.3337,313.1548,250.1577,162.2475,280.8473,53.5368,296.2805,294.5473,287.1232,268.7267,168.009,50.5297,282.9036,222.0453,275.7743,275.567,203.931,274.375,266.0189,31.1243,76.2096,57.7542,162.637,291.8131,198.2202,255.0613,93.524,106.0684,44.9436,274.8495,234.068,205.8076,293.602,298.466,104.1702,79.0415,254.4131,231.9759,68.018,270.3864,268.9436,259.5167,248.5083,41.1362,42.7145,187.4327,283.8043,263.6314,222.3612,287.3632,228.1575,74.9485,111.4648,273.2726,255.4446,64.7529,253.166,214.2058,277.0402,254.2754,84.3481,203.9251,82.5915,226.6281,238.9599,256.2386,294.4078,35.4287,38.2665,35.3892,115.4467,95.5275,226.2619,229.329,296.1909,304.6989,40.5718,49.0157
F:\projects\Omnilog_database\Irina YTF\raw data 2\BW25113 R1_E. coli_E. coli__2_37_SBR_709_5#17#2022_A_12A_18.OKA,5/17/2022 1:54:44 PM,12-A,PM02A,BW25113,"0     IF0a+Sodium Succinate/Ferric Citrate
1     IF0a+Sodium Succinate/Ferric Citrate
2     IF0a+Sodium Succinate/Ferric Citrate
3     IF0a+Sodium Succinate/Ferric Citrate
40    IF0a+Sodium Succinate/Ferric Citrate
41    IF0a+Sodium Succinate/Ferric Citrate
62                            M9 No Carbon
63                            M9 No Carbon
64                            M9 No Carbon
65                            M9 No Carbon
Name: Condition (Medium), dtype: object",E. coli,R1,47.25,36.6302,71.0578,291.4208,277.5292,277.678,265.9358,260.8289,241.3561,265.8926,275.57,287.2421,277.4261,284.1692,261.3717,300.5553,291.639,309.8888,300.0577,240.9796,312.9324,250.3583,159.9855,281.5433,50.0921,296.8936,295.5996,285.3017,270.1006,164.6508,47.9771,282.6086,219.0976,276.5698,275.0381,206.9198,274.6162,264.1595,33.0523,72.8308,54.95,163.7952,289.2329,199.3297,258.7675,92.0244,103.4477,46.1282,275.4671,235.6967,206.234,293.6217,296.6777,101.4963,74.481,254.2959,231.7325,68.9977,268.5611,266.4048,258.5759,247.6832,42.2477,39.3057,186.7264,285.8134,263.2386,222.877,286.8226,227.9583,71.2516,111.3164,270.1066,252.1442,64.072,254.3638,209.8276,275.8702,252.5347,82.7503,200.813,82.1924,222.932,237.7565,259.9017,296.5901,40.5331,35.6521,35.4893,116.6728,94.2515,223.7607,228.2491,295.0066,309.0613,42.0024,48.6817
